playerId,player,team,split_type,split_value,games,min_avg,pts_avg,reb_avg,ast_avg,pra_avg,stl_avg,blk_avg,stocks_avg,tov_avg,fga_avg,fg3a_avg,fta_avg,usage_proxy_avg,fantasy_simple_avg,plusMinus_avg,starter_rate,win_rate
1629477,Sabrina Ionescu,NYL,pos,,6,4.25,0.8333333333333334,0.5,0.5,1.8333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3043137254901961,1.8499999999999999,3.0,0.16666666666666666,1.0
1629477,Sabrina Ionescu,NYL,pos,G,23,30.891304347826093,16.565217391304348,4.130434782608695,4.913043478260869,25.608695652173914,0.782608695652174,0.2608695652173913,1.0434782608695652,2.782608695652174,13.26086956521739,6.826086956521739,3.4782608695652173,0.5598916539047554,29.23913043478261,-1.0869565217391304,0.9565217391304348,0.4782608695652174
1629477,Sabrina Ionescu,NYL,recent,last_10,10,27.48,16.4,4.2,5.5,26.1,0.8,0.1,0.9,3.3,12.1,6.5,3.7,0.6134278104411444,29.089999999999996,2.4,0.8,0.7
1629477,Sabrina Ionescu,NYL,recent,last_3,3,22.100000000000005,12.666666666666666,3.3333333333333335,5.333333333333333,21.333333333333332,1.0,0.3333333333333333,1.3333333333333333,2.6666666666666665,11.333333333333334,6.333333333333333,3.6666666666666665,0.707451166008265,26.0,1.0,0.6666666666666666,0.6666666666666666
1629477,Sabrina Ionescu,NYL,recent,last_5,5,22.900000000000002,12.4,3.4,4.6,20.4,1.0,0.2,1.2,3.0,11.0,6.0,3.0,0.6602262161826888,23.98,2.8,0.6,0.6
1629477,Sabrina Ionescu,NYL,result,L,12,30.21666666666667,14.666666666666666,3.75,5.25,23.666666666666668,0.8333333333333334,0.16666666666666666,1.0,2.5833333333333335,12.5,6.166666666666667,3.0833333333333335,0.5330866648314697,27.458333333333332,-7.5,1.0,0.0
1629477,Sabrina Ionescu,NYL,result,W,17,21.96470588235294,12.352941176470589,3.1176470588235294,3.1176470588235294,18.58823529411765,0.47058823529411764,0.23529411764705882,0.7058823529411765,2.0588235294117645,9.352941176470589,5.0,2.764705882352941,0.5653984822768277,20.82941176470588,4.882352941176471,0.6470588235294118,1.0
1629477,Sabrina Ionescu,NYL,starter,bench,6,3.4333333333333336,0.8333333333333334,0.5,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,1.0,0.0,0.5825242718446602,1.5999999999999999,2.6666666666666665,0.0,1.0
1629477,Sabrina Ionescu,NYL,starter,starter,23,31.104347826086965,16.565217391304348,4.130434782608695,4.956521739130435,25.652173913043477,0.782608695652174,0.2608695652173913,1.0434782608695652,2.782608695652174,13.0,6.6521739130434785,3.652173913043478,0.5477955431936917,29.304347826086957,-1.0,1.0,0.4782608695652174
1629477,Sabrina Ionescu,NYL,team,NYL,29,25.37931034482759,13.310344827586206,3.3793103448275863,4.0,20.689655172413794,0.6206896551724138,0.20689655172413793,0.8275862068965517,2.2758620689655173,10.655172413793103,5.482758620689655,2.896551724137931,0.5492425735541487,23.572413793103443,-0.2413793103448276,0.7931034482758621,0.5862068965517241
1628244,Sami Whitcomb,PHX,home_away,away,16,7.85,2.5625,0.9375,1.0,4.5,0.4375,0.0,0.4375,0.4375,2.25,2.0,0.1875,0.3590006753894092,6.0625,-1.5625,0.125,0.4375
1628244,Sami Whitcomb,PHX,home_away,home,16,4.85,1.3125,0.5,0.5,2.3125,0.1875,0.0,0.1875,0.25,1.5625,1.125,0.4375,0.40363825759284044,2.975,0.0,0.0625,0.3125
1628244,Sami Whitcomb,PHX,month,Aug,7,16.97142857142857,5.571428571428571,1.4285714285714286,2.4285714285714284,9.428571428571429,0.8571428571428571,0.0,0.8571428571428571,0.7142857142857143,5.0,4.142857142857143,1.1428571428571428,0.35617899655971985,12.785714285714286,-1.0,0.2857142857142857,0.2857142857142857
1628244,Sami Whitcomb,PHX,month,Jul,9,9.377777777777778,2.5555555555555554,1.4444444444444444,0.7777777777777778,4.777777777777778,0.4444444444444444,0.0,0.4444444444444444,0.6666666666666666,2.888888888888889,2.3333333333333335,0.2222222222222222,0.3994906191935728,6.122222222222223,-2.0,0.1111111111111111,0.4444444444444444
1628244,Sami Whitcomb,PHX,month,Jun,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5555555555555556
1628244,Sami Whitcomb,PHX,month,May,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.14285714285714285
1628244,Sami Whitcomb,PHX,opponent,ATL,2,7.0,4.5,0.5,1.0,6.0,0.0,0.0,0.0,0.0,3.5,3.0,0.0,0.5,6.6,-9.0,0.0,0.0
1628244,Sami Whitcomb,PHX,opponent,CHI,3,4.966666666666667,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.06711409395973154,0.9,-3.0,0.0,0.6666666666666666
1628244,Sami Whitcomb,PHX,opponent,CON,3,8.633333333333333,3.0,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,2.0,1.0,0.6666666666666666,0.3045319022063208,4.966666666666666,-3.6666666666666665,0.0,0.3333333333333333
1628244,Sami Whitcomb,PHX,opponent,GSV,2,6.45,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.31007751937984496,0.6,5.5,0.0,0.5
1628244,Sami Whitcomb,PHX,opponent,IND,3,3.733333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.6142857142857143,3.4333333333333336,2.6666666666666665,0.0,0.3333333333333333
1628244,Sami Whitcomb,PHX,opponent,LAS,4,9.95,3.75,1.75,1.0,6.5,0.75,0.0,0.75,0.5,3.5,3.0,0.25,0.42324938574938575,9.100000000000001,5.5,0.25,0.5
1628244,Sami Whitcomb,PHX,opponent,LVA,2,5.35,0.0,1.5,1.5,3.0,1.0,0.0,1.0,1.0,1.5,1.5,0.0,0.4672897196261683,6.05,-10.5,0.0,0.0
1628244,Sami Whitcomb,PHX,opponent,MIN,3,6.333333333333333,3.0,0.3333333333333333,0.6666666666666666,4.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,0.2631578947368421,4.066666666666666,-2.3333333333333335,0.3333333333333333,0.0
1628244,Sami Whitcomb,PHX,opponent,NYL,2,7.5,2.0,0.0,1.5,3.5,0.0,0.0,0.0,0.5,2.0,1.5,0.5,0.3626666666666667,3.75,-5.5,0.0,0.0
1628244,Sami Whitcomb,PHX,opponent,PDX,2,12.75,5.5,1.0,2.0,8.5,1.0,0.0,1.0,0.5,5.0,4.0,2.0,0.5003921568627451,12.2,2.0,0.5,0.5
1628244,Sami Whitcomb,PHX,opponent,SEA,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1628244,Sami Whitcomb,PHX,opponent,TOR,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1628244,Sami Whitcomb,PHX,opponent,WAS,1,14.3,3.0,1.0,3.0,7.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,0.34965034965034963,9.7,7.0,0.0,0.0
1628244,Sami Whitcomb,PHX,overall,all,32,6.35,1.9375,0.71875,0.75,3.40625,0.3125,0.0,0.3125,0.34375,1.90625,1.5625,0.3125,0.3761689762368828,4.51875,-0.78125,0.09375,0.375
1628244,Sami Whitcomb,PHX,pos,,30,5.1833333333333345,1.4666666666666666,0.5666666666666667,0.5666666666666667,2.6,0.2,0.0,0.2,0.3,1.5,1.2333333333333334,0.16666666666666666,0.3686063090074178,3.296666666666667,-1.6,0.03333333333333333,0.36666666666666664
1628244,Sami Whitcomb,PHX,pos,G,2,23.85,9.0,3.0,3.5,15.5,2.0,0.0,2.0,1.0,8.0,6.5,2.5,0.4177636459989401,22.85,11.5,1.0,0.5
1628244,Sami Whitcomb,PHX,recent,last_10,10,14.930000000000001,4.7,1.4,1.8,7.9,0.7,0.0,0.7,0.6,4.7,3.8,0.8,0.3682993479623911,10.579999999999998,0.7,0.2,0.5
1628244,Sami Whitcomb,PHX,recent,last_3,3,20.666666666666668,7.0,2.3333333333333335,3.3333333333333335,12.666666666666666,1.6666666666666667,0.0,1.6666666666666667,1.3333333333333333,6.333333333333333,5.333333333333333,1.6666666666666667,0.39505921388274334,18.466666666666665,10.0,0.6666666666666666,0.3333333333333333
1628244,Sami Whitcomb,PHX,recent,last_5,5,17.78,7.0,1.8,2.6,11.4,1.2,0.0,1.2,0.8,6.0,5.0,1.4,0.4126944430583282,15.859999999999996,2.6,0.4,0.2
1628244,Sami Whitcomb,PHX,result,L,20,6.780000000000001,2.35,0.7,0.95,4.0,0.35,0.0,0.35,0.45,2.1,1.75,0.45,0.40738958958234756,5.215000000000001,-2.45,0.1,0.0
1628244,Sami Whitcomb,PHX,result,W,12,5.633333333333333,1.25,0.75,0.4166666666666667,2.4166666666666665,0.25,0.0,0.25,0.16666666666666666,1.5833333333333333,1.25,0.08333333333333333,0.305922596209587,3.358333333333333,2.0,0.08333333333333333,1.0
1628244,Sami Whitcomb,PHX,starter,bench,29,4.706896551724139,1.206896551724138,0.5517241379310345,0.5172413793103449,2.2758620689655173,0.20689655172413793,0.0,0.20689655172413793,0.27586206896551724,1.4137931034482758,1.1379310344827587,0.1724137931034483,0.3791511504344754,2.9896551724137934,-1.4137931034482758,0.0,0.3793103448275862
1628244,Sami Whitcomb,PHX,starter,starter,3,22.233333333333334,9.0,2.3333333333333335,3.0,14.333333333333334,1.3333333333333333,0.0,1.3333333333333333,1.0,6.666666666666667,5.666666666666667,1.6666666666666667,0.36622839557824083,19.3,5.333333333333333,1.0,0.3333333333333333
1628244,Sami Whitcomb,PHX,team,PHX,32,6.35,1.9375,0.71875,0.75,3.40625,0.3125,0.0,0.3125,0.34375,1.90625,1.5625,0.3125,0.3761689762368828,4.51875,-0.78125,0.09375,0.375
1642790,Sania Feagin,LAS,home_away,away,5,0.26,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-0.4,0.0,0.6
1642790,Sania Feagin,PDX,home_away,away,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1642790,Sania Feagin,LAS,home_away,home,5,1.78,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0847457627118644,0.6,-1.2,0.0,0.2
1642790,Sania Feagin,PDX,month,Jul,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1642790,Sania Feagin,LAS,month,Jun,7,1.0285714285714287,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0847457627118644,0.6,-0.5714285714285714,0.0,0.42857142857142855
1642790,Sania Feagin,LAS,month,May,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.0,0.3333333333333333
1642790,Sania Feagin,LAS,opponent,CON,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1642790,Sania Feagin,PDX,opponent,CON,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1642790,Sania Feagin,LAS,opponent,DAL,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1642790,Sania Feagin,LAS,opponent,GSV,1,1.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,-2.0,0.0,0.0
1642790,Sania Feagin,LAS,opponent,LVA,2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0
1642790,Sania Feagin,LAS,opponent,MIN,1,5.9,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1694915254237288,3.0,-2.0,0.0,0.0
1642790,Sania Feagin,LAS,opponent,PDX,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1642790,Sania Feagin,LAS,opponent,PHX,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1642790,Sania Feagin,LAS,opponent,SEA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1642790,Sania Feagin,PDX,opponent,WAS,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1642790,Sania Feagin,LAS,overall,all,10,1.02,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05649717514124294,0.42000000000000004,-0.8,0.0,0.4
1642790,Sania Feagin,PDX,overall,all,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1642790,Sania Feagin,LAS,pos,,10,1.02,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05649717514124294,0.42000000000000004,-0.8,0.0,0.4
1642790,Sania Feagin,PDX,pos,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1642790,Sania Feagin,LAS,recent,last_10,8,0.9,0.0,0.125,0.25,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0847457627118644,0.525,-0.5,0.0,0.375
1642790,Sania Feagin,PDX,recent,last_10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1642790,Sania Feagin,LAS,recent,last_3,1,5.9,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1694915254237288,3.0,-2.0,0.0,0.0
1642790,Sania Feagin,PDX,recent,last_3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1642790,Sania Feagin,LAS,recent,last_5,3,2.4,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0847457627118644,1.4000000000000001,-1.3333333333333333,0.0,0.3333333333333333
1642790,Sania Feagin,PDX,recent,last_5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1642790,Sania Feagin,LAS,result,L,6,1.7,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.05649717514124294,0.7000000000000001,-1.3333333333333333,0.0,0.0
1642790,Sania Feagin,PDX,result,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1642790,Sania Feagin,LAS,result,W,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1642790,Sania Feagin,PDX,result,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1642790,Sania Feagin,LAS,starter,bench,10,1.02,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05649717514124294,0.42000000000000004,-0.8,0.0,0.4
1642790,Sania Feagin,PDX,starter,bench,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1642790,Sania Feagin,LAS,team,LAS,10,1.02,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05649717514124294,0.42000000000000004,-0.8,0.0,0.4
1642790,Sania Feagin,PDX,team,PDX,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1642809,Saniya Rivers,CON,home_away,away,16,20.94375,6.5,2.125,2.9375,11.5625,1.0,0.625,1.625,1.25,7.0,1.75,1.875,0.4289059412225861,17.08125,-6.0,0.5625,0.1875
1642809,Saniya Rivers,CON,home_away,home,18,17.933333333333334,5.444444444444445,1.8888888888888888,2.5,9.833333333333334,0.8888888888888888,0.5555555555555556,1.4444444444444444,1.2222222222222223,6.611111111111111,1.5555555555555556,1.5,0.47839772488179816,14.572222222222223,-4.277777777777778,0.4444444444444444,0.3333333333333333
1642809,Saniya Rivers,CON,month,Aug,5,19.96,5.0,2.4,2.6,10.0,1.4,0.4,1.8,1.2,7.6,1.4,2.2,0.4788937689286318,15.98,-7.0,0.2,0.4
1642809,Saniya Rivers,CON,month,Jul,10,12.040000000000001,4.6,1.1,1.8,7.5,0.8,0.4,1.2,0.6,4.8,0.9,1.2,0.5089671001727945,11.620000000000001,-2.7,0.1,0.3
1642809,Saniya Rivers,CON,month,Jun,9,21.98888888888889,7.888888888888889,2.7777777777777777,2.6666666666666665,13.333333333333334,0.6666666666666666,0.8888888888888888,1.5555555555555556,1.0,7.111111111111111,2.111111111111111,1.7777777777777777,0.397749554081849,18.88888888888889,-2.5555555555555554,0.7777777777777778,0.2222222222222222
1642809,Saniya Rivers,CON,month,May,10,23.98,6.0,2.0,3.7,11.7,1.1,0.6,1.7,2.1,8.1,2.1,1.8,0.44703200130582477,16.95,-8.8,0.8,0.2
1642809,Saniya Rivers,CON,opponent,ATL,2,24.55,7.0,1.0,2.0,10.0,1.0,0.0,1.0,0.0,7.0,1.5,3.0,0.35832850076752515,14.2,-10.0,1.0,0.0
1642809,Saniya Rivers,CON,opponent,CHI,3,19.166666666666668,7.666666666666667,2.3333333333333335,2.0,12.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,5.666666666666667,1.0,2.0,0.39841245487572535,18.133333333333333,4.333333333333333,0.3333333333333333,0.3333333333333333
1642809,Saniya Rivers,CON,opponent,DAL,2,14.85,1.5,2.0,2.0,5.5,0.5,0.0,0.5,1.5,4.5,1.0,1.0,0.42823583602026716,6.9,-8.5,0.0,0.0
1642809,Saniya Rivers,CON,opponent,GSV,2,10.9,1.0,1.5,0.0,2.5,0.5,0.5,1.0,1.0,4.0,1.5,1.0,0.4990825688073395,4.8,-8.0,0.5,0.0
1642809,Saniya Rivers,CON,opponent,IND,2,26.7,11.0,2.5,5.0,18.5,1.5,0.5,2.0,0.5,12.0,3.0,1.0,0.4854962474573894,27.0,-12.0,1.0,0.0
1642809,Saniya Rivers,CON,opponent,LAS,2,26.950000000000003,10.0,2.0,3.5,15.5,3.0,0.5,3.5,3.0,11.5,1.5,2.0,0.5799494991536946,25.15,1.5,0.5,1.0
1642809,Saniya Rivers,CON,opponent,LVA,2,29.0,11.0,2.0,5.5,18.5,1.0,1.0,2.0,1.5,11.5,3.5,3.0,0.4937978314428879,26.15,-10.5,1.0,0.0
1642809,Saniya Rivers,CON,opponent,MIN,2,12.35,4.5,1.5,1.5,7.5,1.5,0.5,2.0,1.5,4.5,1.5,2.0,0.6366235632183909,13.05,-1.5,0.0,0.5
1642809,Saniya Rivers,CON,opponent,NYL,3,25.266666666666666,7.666666666666667,3.6666666666666665,3.6666666666666665,15.0,0.0,1.6666666666666667,1.6666666666666667,2.3333333333333335,8.666666666666666,1.0,3.0,0.47219709053075815,20.233333333333334,-13.666666666666666,0.6666666666666666,0.0
1642809,Saniya Rivers,CON,opponent,PDX,3,17.0,5.333333333333333,1.3333333333333333,2.6666666666666665,9.333333333333334,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,6.333333333333333,2.0,1.3333333333333333,0.504,13.6,-3.3333333333333335,0.6666666666666666,0.3333333333333333
1642809,Saniya Rivers,CON,opponent,PHX,3,10.433333333333334,3.3333333333333335,0.3333333333333333,2.0,5.666666666666667,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,4.0,0.6666666666666666,0.0,0.41567256273138625,9.4,0.6666666666666666,0.0,0.6666666666666666
1642809,Saniya Rivers,CON,opponent,SEA,3,18.0,2.0,2.3333333333333335,2.6666666666666665,7.0,0.6666666666666666,0.3333333333333333,1.0,1.6666666666666667,5.0,1.0,0.6666666666666666,0.35952511378147206,10.133333333333333,-6.666666666666667,0.3333333333333333,0.3333333333333333
1642809,Saniya Rivers,CON,opponent,TOR,2,27.8,7.5,5.0,5.5,18.0,1.5,1.0,2.5,1.5,7.5,4.0,2.0,0.3423528594260301,27.75,-3.5,1.0,0.0
1642809,Saniya Rivers,CON,opponent,WAS,3,14.033333333333331,5.666666666666667,1.0,1.0,7.666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,5.666666666666667,1.3333333333333333,2.0,0.4655773223797057,10.366666666666667,-4.0,0.3333333333333333,0.3333333333333333
1642809,Saniya Rivers,CON,overall,all,34,19.35,5.9411764705882355,2.0,2.7058823529411766,10.647058823529411,0.9411764705882353,0.5882352941176471,1.5294117647058822,1.2352941176470589,6.794117647058823,1.6470588235294117,1.6764705882352942,0.453651833052192,15.75294117647059,-5.088235294117647,0.5,0.2647058823529412
1642809,Saniya Rivers,CON,pos,,22,15.740909090909092,4.7272727272727275,1.8636363636363635,2.227272727272727,8.818181818181818,1.0909090909090908,0.45454545454545453,1.5454545454545454,0.9090909090909091,5.590909090909091,1.3181818181818181,1.5909090909090908,0.456836410452732,14.031818181818181,-2.772727272727273,0.2727272727272727,0.36363636363636365
1642809,Saniya Rivers,CON,pos,G,12,25.966666666666665,8.166666666666666,2.25,3.5833333333333335,14.0,0.6666666666666666,0.8333333333333334,1.5,1.8333333333333333,9.0,2.25,1.8333333333333333,0.44887496695138224,18.908333333333335,-9.333333333333334,0.9166666666666666,0.08333333333333333
1642809,Saniya Rivers,CON,recent,last_10,10,18.25,6.0,1.8,2.6,10.4,1.2,0.5,1.7,0.7,7.4,1.3,1.9,0.47770844831117265,16.46,-5.5,0.2,0.3
1642809,Saniya Rivers,CON,recent,last_3,3,22.03333333333333,6.666666666666667,3.0,2.3333333333333335,12.0,2.0,0.6666666666666666,2.6666666666666665,1.3333333333333333,8.666666666666666,1.3333333333333333,3.0,0.5036159504452188,20.433333333333334,-6.666666666666667,0.3333333333333333,0.3333333333333333
1642809,Saniya Rivers,CON,recent,last_5,5,19.96,5.0,2.4,2.6,10.0,1.4,0.4,1.8,1.2,7.6,1.4,2.2,0.4788937689286318,15.98,-7.0,0.2,0.4
1642809,Saniya Rivers,CON,result,L,25,21.204,6.48,2.16,3.0,11.64,0.88,0.68,1.56,1.28,7.56,2.0,1.88,0.467197674759905,16.972,-8.24,0.64,0.0
1642809,Saniya Rivers,CON,result,W,9,14.199999999999998,4.444444444444445,1.5555555555555556,1.8888888888888888,7.888888888888889,1.1111111111111112,0.3333333333333333,1.4444444444444444,1.1111111111111112,4.666666666666667,0.6666666666666666,1.1111111111111112,0.40914406744113496,12.366666666666667,3.6666666666666665,0.1111111111111111,1.0
1642809,Saniya Rivers,CON,starter,bench,17,12.91764705882353,3.7058823529411766,1.6470588235294117,1.7058823529411764,7.0588235294117645,0.7647058823529411,0.4117647058823529,1.1764705882352942,0.8823529411764706,4.411764705882353,0.8235294117647058,1.2352941176470589,0.4532469657866563,10.88823529411765,-0.8235294117647058,0.0,0.47058823529411764
1642809,Saniya Rivers,CON,starter,starter,17,25.78235294117647,8.176470588235293,2.3529411764705883,3.7058823529411766,14.235294117647058,1.1176470588235294,0.7647058823529411,1.8823529411764706,1.588235294117647,9.176470588235293,2.4705882352941178,2.1176470588235294,0.4539614374317194,20.617647058823525,-9.352941176470589,1.0,0.058823529411764705
1642809,Saniya Rivers,CON,team,CON,34,19.35,5.9411764705882355,2.0,2.7058823529411766,10.647058823529411,0.9411764705882353,0.5882352941176471,1.5294117647058822,1.2352941176470589,6.794117647058823,1.6470588235294117,1.6764705882352942,0.453651833052192,15.75294117647059,-5.088235294117647,0.5,0.2647058823529412
1642782,Sarah Ashlee Barker,PDX,home_away,away,13,26.146153846153844,10.923076923076923,4.384615384615385,2.6153846153846154,17.923076923076923,1.0,0.46153846153846156,1.4615384615384615,2.076923076923077,8.538461538461538,3.3076923076923075,1.4615384615384615,0.42510959477757915,22.415384615384614,-6.0,0.7692307692307693,0.3076923076923077
1642782,Sarah Ashlee Barker,PDX,home_away,home,17,17.776470588235295,8.0,3.5294117647058822,1.6470588235294117,13.176470588235293,0.5882352941176471,0.17647058823529413,0.7647058823529411,1.4705882352941178,6.117647058823529,2.764705882352941,0.9411764705882353,0.45684712472704486,15.529411764705882,1.588235294117647,0.5882352941176471,0.47058823529411764
1642782,Sarah Ashlee Barker,PDX,month,Aug,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666
1642782,Sarah Ashlee Barker,PDX,month,Jul,7,19.41428571428571,7.714285714285714,4.428571428571429,2.2857142857142856,14.428571428571429,0.7142857142857143,0.2857142857142857,1.0,1.1428571428571428,6.0,2.4285714285714284,0.8571428571428571,0.3979455989280767,18.314285714285713,2.5714285714285716,0.7142857142857143,0.2857142857142857
1642782,Sarah Ashlee Barker,PDX,month,Jun,10,29.110000000000003,12.2,4.0,2.8,19.0,0.9,0.5,1.4,2.5,9.7,4.6,1.4,0.4393301413832055,22.9,-10.7,1.0,0.2
1642782,Sarah Ashlee Barker,PDX,month,May,10,21.51,10.2,4.6,1.8,16.6,0.9,0.2,1.1,1.9,7.6,2.7,1.5,0.4684462346159597,19.82,3.8,0.5,0.6
1642782,Sarah Ashlee Barker,PDX,opponent,ATL,1,20.9,14.0,2.0,0.0,16.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,0.5741626794258373,13.399999999999999,4.0,1.0,0.0
1642782,Sarah Ashlee Barker,PDX,opponent,CHI,3,26.366666666666664,12.333333333333334,4.0,1.0,17.333333333333332,1.6666666666666667,1.0,2.6666666666666665,1.0,10.666666666666666,3.6666666666666665,1.0,0.4595080633347277,25.633333333333336,-16.333333333333332,1.0,0.0
1642782,Sarah Ashlee Barker,PDX,opponent,CON,3,22.400000000000002,10.333333333333334,6.666666666666667,2.0,19.0,1.6666666666666667,0.3333333333333333,2.0,3.0,8.0,2.0,2.3333333333333335,0.5429332162972715,24.333333333333332,6.0,0.6666666666666666,0.6666666666666666
